# Total Pointers Found: 2313
# Format: Source_Address | Segment | Points_To_Address | Target_Name | Target_Type | Target_Detail
# Pointer size: 8
# Data xref hits: 2313
# Raw pointer hits: 0
------------------------------------------------------------------------------------------------------------------------
11648 | __data | A264 | loc_A264 | code_pointer | inside_sub_A23C
11650 | __data | A2D8 | sub_A2D8 | function_pointer | function_start
11658 | __data | A2FC | loc_A2FC | code_pointer | inside_sub_A2D8
11660 | __data | A380 | loc_A380 | code_pointer | inside_sub_A36C
11668 | __data | A034 | sub_A034 | function_pointer | function_start
11670 | __data | A0C4 | sub_A0C4 | function_pointer | function_start
11678 | __data | A0EC | loc_A0EC | code_pointer | inside_sub_A0C4
11680 | __data | A4A4 | loc_A4A4 | code_pointer | inside_sub_A490
11688 | __data | A148 | loc_A148 | code_pointer | inside_sub_A144
11690 | __data | A170 | loc_A170 | code_pointer | inside_sub_A144
11698 | __data | A520 | loc_A520 | code_pointer | inside_sub_A508
116A0 | __data | A3CC | sub_A3CC | function_pointer | function_start
116A8 | __data | A1D0 | loc_A1D0 | code_pointer | inside_sub_A144
116B0 | __data | A144 | sub_A144 | function_pointer | function_start
116B8 | __data | A15C | loc_A15C | code_pointer | inside_sub_A144
116C0 | __data | A048 | sub_A048 | function_pointer | function_start
116C8 | __data | A0A4 | loc_A0A4 | code_pointer | inside_sub_A090
116D0 | __data | A3CC | sub_A3CC | function_pointer | function_start
116D8 | __data | A3CC | sub_A3CC | function_pointer | function_start
116E0 | __data | A440 | loc_A440 | code_pointer | inside_sub_A438
116E8 | __data | A34C | sub_A34C | function_pointer | function_start
116F0 | __data | A1D4 | loc_A1D4 | code_pointer | inside_sub_A144
116F8 | __data | A594 | loc_A594 | code_pointer | inside_sub_A580
11700 | __data | A1C8 | loc_A1C8 | code_pointer | inside_sub_A144
11708 | __data | 9788 | sub_9788 | function_pointer | function_start
11710 | __data | 98B0 | sub_98B0 | function_pointer | function_start
11718 | __data | A23C | sub_A23C | function_pointer | function_start
11720 | __data | A36C | sub_A36C | function_pointer | function_start
11728 | __data | A490 | sub_A490 | function_pointer | function_start
11730 | __data | A508 | sub_A508 | function_pointer | function_start
11738 | __data | A090 | sub_A090 | function_pointer | function_start
11740 | __data | A434 | unk_A434 | unknown_pointer | 
11748 | __data | A580 | sub_A580 | function_pointer | function_start
11750 | __data | A664 | loc_A664 | code_pointer | inside_sub_A654
11758 | __data | A6BC | sub_A6BC | function_pointer | function_start
11760 | __data | A6D8 | sub_A6D8 | function_pointer | function_start
11768 | __data | A8EC | loc_A8EC | code_pointer | inside_sub_A758
11770 | __data | AABC | unk_AABC | unknown_pointer | 
11778 | __data | AAC8 | loc_AAC8 | code_pointer | inside_sub_AAC0
11780 | __data | AC60 | loc_AC60 | code_pointer | inside_sub_AC38
11788 | __data | ACD0 | sub_ACD0 | function_pointer | function_start
11790 | __data | ACF0 | loc_ACF0 | code_pointer | inside_sub_ACD0
11798 | __data | AD40 | loc_AD40 | code_pointer | inside_sub_AD2C
117A0 | __data | AB94 | sub_AB94 | function_pointer | function_start
117A8 | __data | ABBC | unk_ABBC | unknown_pointer | 
117B0 | __data | ADB0 | loc_ADB0 | code_pointer | inside_sub_AD98
117B8 | __data | AB24 | loc_AB24 | code_pointer | inside_sub_ABA8
117C0 | __data | AB80 | sub_AB80 | function_pointer | function_start
117C8 | __data | ABA8 | sub_ABA8 | function_pointer | function_start
117D0 | __data | AB24 | loc_AB24 | code_pointer | inside_sub_ABA8
117D8 | __data | AE28 | loc_AE28 | code_pointer | inside_sub_AE20
117E0 | __data | AC1C | sub_AC1C | function_pointer | function_start
117E8 | __data | A654 | sub_A654 | function_pointer | function_start
117F0 | __data | A758 | sub_A758 | function_pointer | function_start
117F8 | __data | AC38 | sub_AC38 | function_pointer | function_start
11800 | __data | AD2C | sub_AD2C | function_pointer | function_start
11808 | __data | AD98 | sub_AD98 | function_pointer | function_start
11810 | __data | AE1C | unk_AE1C | unknown_pointer | 
11818 | __data | AEC8 | sub_AEC8 | function_pointer | function_start
11820 | __data | B3C0 | loc_B3C0 | code_pointer | inside_sub_B234
11828 | __data | AF9C | unk_AF9C | unknown_pointer | 
11830 | __data | AFA8 | loc_AFA8 | code_pointer | inside_sub_AFA0
11838 | __data | AFDC | loc_AFDC | code_pointer | inside_sub_AFA0
11840 | __data | AF48 | sub_AF48 | function_pointer | function_start
11848 | __data | B6D4 | loc_B6D4 | code_pointer | inside_sub_B6B4
11850 | __data | B128 | loc_B128 | code_pointer | inside_sub_B0E0
11858 | __data | B140 | loc_B140 | code_pointer | inside_sub_B0E0
11860 | __data | B5F8 | loc_B5F8 | code_pointer | inside_sub_B5E4
11868 | __data | B614 | sub_B614 | function_pointer | function_start
11870 | __data | B0E4 | loc_B0E4 | code_pointer | inside_sub_B0E0
11878 | __data | B590 | loc_B590 | code_pointer | inside_sub_B578
11880 | __data | B550 | sub_B550 | function_pointer | function_start
11888 | __data | B0E0 | sub_B0E0 | function_pointer | function_start
11890 | __data | B1A0 | loc_B1A0 | code_pointer | inside_sub_B0E0
11898 | __data | B630 | sub_B630 | function_pointer | function_start
118A0 | __data | B658 | loc_B658 | code_pointer | inside_sub_B644
118A8 | __data | B550 | sub_B550 | function_pointer | function_start
118B0 | __data | AFFC | unk_AFFC | unknown_pointer | 
118B8 | __data | B074 | loc_B074 | code_pointer | inside_sub_B060
118C0 | __data | B550 | sub_B550 | function_pointer | function_start
118C8 | __data | B550 | sub_B550 | function_pointer | function_start
118D0 | __data | B1A4 | loc_B1A4 | code_pointer | inside_sub_B0E0
118D8 | __data | B214 | loc_B214 | code_pointer | inside_sub_B200
118E0 | __data | B22C | sub_B22C | function_pointer | function_start
118E8 | __data | B234 | sub_B234 | function_pointer | function_start
118F0 | __data | B6B4 | sub_B6B4 | function_pointer | function_start
118F8 | __data | B5E4 | sub_B5E4 | function_pointer | function_start
11900 | __data | B578 | sub_B578 | function_pointer | function_start
11908 | __data | B644 | sub_B644 | function_pointer | function_start
11910 | __data | B05C | unk_B05C | unknown_pointer | 
11918 | __data | B200 | sub_B200 | function_pointer | function_start
11920 | __data | BF78 | loc_BF78 | code_pointer | inside_sub_BF68
11928 | __data | BE5C | sub_BE5C | function_pointer | function_start
11930 | __data | BA58 | sub_BA58 | function_pointer | function_start
11938 | __data | BC78 | loc_BC78 | code_pointer | inside_sub_BAE4
11940 | __data | B7B8 | sub_B7B8 | function_pointer | function_start
11948 | __data | B7C4 | loc_B7C4 | code_pointer | inside_sub_B7B8
11950 | __data | B838 | loc_B838 | code_pointer | inside_sub_B810
11958 | __data | B8B0 | sub_B8B0 | function_pointer | function_start
11960 | __data | B8D0 | loc_B8D0 | code_pointer | inside_sub_B8B0
11968 | __data | BF10 | loc_BF10 | code_pointer | inside_sub_BEFC
11970 | __data | B758 | sub_B758 | function_pointer | function_start
11978 | __data | B76C | unk_B76C | unknown_pointer | 
11980 | __data | B950 | loc_B950 | code_pointer | inside_sub_B92C
11988 | __data | B9BC | loc_B9BC | code_pointer | inside_sub_B92C
11990 | __data | B9D4 | loc_B9D4 | code_pointer | inside_sub_B92C
11998 | __data | BA08 | loc_BA08 | code_pointer | inside_sub_B92C
119A0 | __data | B92C | sub_B92C | function_pointer | function_start
119A8 | __data | BA38 | loc_BA38 | code_pointer | inside_sub_B92C
119B0 | __data | B9F8 | loc_B9F8 | code_pointer | inside_sub_B92C
119B8 | __data | B9F8 | loc_B9F8 | code_pointer | inside_sub_B92C
119C0 | __data | BA18 | loc_BA18 | code_pointer | inside_sub_B92C
119C8 | __data | BEA0 | loc_BEA0 | code_pointer | inside_sub_BE98
119D0 | __data | BE78 | sub_BE78 | function_pointer | function_start
119D8 | __data | BA3C | loc_BA3C | code_pointer | inside_sub_B92C
119E0 | __data | BF68 | sub_BF68 | function_pointer | function_start
119E8 | __data | BAE4 | sub_BAE4 | function_pointer | function_start
119F0 | __data | B810 | sub_B810 | function_pointer | function_start
119F8 | __data | BEFC | sub_BEFC | function_pointer | function_start
11A00 | __data | B930 | loc_B930 | code_pointer | inside_sub_B92C
11A08 | __data | BE94 | unk_BE94 | unknown_pointer | 
11A10 | __data | C060 | loc_C060 | code_pointer | inside_sub_C050
11A18 | __data | C0B8 | sub_C0B8 | function_pointer | function_start
11A20 | __data | C0D4 | unk_C0D4 | unknown_pointer | 
11A28 | __data | C860 | loc_C860 | code_pointer | inside_sub_C6A0
11A30 | __data | C208 | sub_C208 | function_pointer | function_start
11A38 | __data | C214 | loc_C214 | code_pointer | inside_sub_C208
11A40 | __data | C324 | loc_C324 | code_pointer | inside_sub_C2FC
11A48 | __data | C394 | unk_C394 | unknown_pointer | 
11A50 | __data | C3B4 | loc_C3B4 | code_pointer | inside_sub_C398
11A58 | __data | C5B8 | loc_C5B8 | code_pointer | inside_sub_C5A4
11A60 | __data | C60C | sub_C60C | function_pointer | function_start
11A68 | __data | C548 | sub_C548 | function_pointer | function_start
11A70 | __data | C444 | loc_C444 | code_pointer | inside_sub_C420
11A78 | __data | C4BC | sub_C4BC | function_pointer | function_start
11A80 | __data | C4D8 | sub_C4D8 | function_pointer | function_start
11A88 | __data | C638 | loc_C638 | code_pointer | inside_sub_C620
11A90 | __data | CAEC | unk_CAEC | unknown_pointer | 
11A98 | __data | C40C | sub_C40C | function_pointer | function_start
11AA0 | __data | C534 | unk_C534 | unknown_pointer | 
11AA8 | __data | CA84 | loc_CA84 | code_pointer | inside_sub_CA70
11AB0 | __data | CAEC | unk_CAEC | unknown_pointer | 
11AB8 | __data | C14C | unk_C14C | unknown_pointer | 
11AC0 | __data | C1A8 | loc_C1A8 | code_pointer | inside_sub_C190
11AC8 | __data | CAEC | unk_CAEC | unknown_pointer | 
11AD0 | __data | CAEC | unk_CAEC | unknown_pointer | 
11AD8 | __data | C280 | loc_C280 | code_pointer | inside_sub_C278
11AE0 | __data | C2E0 | sub_C2E0 | function_pointer | function_start
11AE8 | __data | C050 | sub_C050 | function_pointer | function_start
11AF0 | __data | C6A0 | sub_C6A0 | function_pointer | function_start
11AF8 | __data | C2FC | sub_C2FC | function_pointer | function_start
11B00 | __data | C5A4 | sub_C5A4 | function_pointer | function_start
11B08 | __data | C420 | sub_C420 | function_pointer | function_start
11B10 | __data | C620 | sub_C620 | function_pointer | function_start
11B18 | __data | CA70 | sub_CA70 | function_pointer | function_start
11B20 | __data | C190 | sub_C190 | function_pointer | function_start
11B28 | __data | C274 | unk_C274 | unknown_pointer | 
11B30 | __data | E1E8 | loc_E1E8 | code_pointer | inside_sub_E1D8
11B38 | __data | D768 | loc_D768 | code_pointer | inside_sub_D750
11B40 | __data | D828 | sub_D828 | function_pointer | function_start
11B48 | __data | D1C4 | loc_D1C4 | code_pointer | inside_sub_CC7C
11B50 | __data | D750 | sub_D750 | function_pointer | function_start
11B58 | __data | D784 | loc_D784 | code_pointer | inside_sub_D750
11B60 | __data | D7BC | loc_D7BC | code_pointer | inside_sub_D750
11B68 | __data | D7D0 | sub_D7D0 | function_pointer | function_start
11B70 | __data | E23C | loc_E23C | code_pointer | inside_sub_E230
11B78 | __data | DFD8 | sub_DFD8 | function_pointer | function_start
11B80 | __data | DFDC | loc_DFDC | code_pointer | inside_sub_DFD8
11B88 | __data | DEF8 | loc_DEF8 | code_pointer | inside_sub_DEF0
11B90 | __data | DF48 | sub_DF48 | function_pointer | function_start
11B98 | __data | DCFC | unk_DCFC | unknown_pointer | 
11BA0 | __data | DF68 | loc_DF68 | code_pointer | inside_sub_DF60
11BA8 | __data | D8C4 | unk_D8C4 | unknown_pointer | 
11BB0 | __data | D8E4 | loc_D8E4 | code_pointer | inside_sub_D8C8
11BB8 | __data | D94C | loc_D94C | code_pointer | inside_sub_D940
11BC0 | __data | D9A4 | unk_D9A4 | unknown_pointer | 
11BC8 | __data | D9C4 | loc_D9C4 | code_pointer | inside_sub_D9A8
11BD0 | __data | DD58 | sub_DD58 | function_pointer | function_start
11BD8 | __data | DE94 | loc_DE94 | code_pointer | inside_sub_DE80
11BE0 | __data | DDB8 | sub_DDB8 | function_pointer | function_start
11BE8 | __data | D9D8 | loc_D9D8 | code_pointer | inside_sub_D9A8
11BF0 | __data | DB34 | loc_DB34 | code_pointer | inside_sub_DB10
11BF8 | __data | DBA8 | sub_DBA8 | function_pointer | function_start
11C00 | __data | DBBC | unk_DBBC | unknown_pointer | 
11C08 | __data | E0E4 | loc_E0E4 | code_pointer | inside_sub_E040
11C10 | __data | DC10 | sub_DC10 | function_pointer | function_start
11C18 | __data | DFD0 | sub_DFD0 | function_pointer | function_start
11C20 | __data | DA40 | loc_DA40 | code_pointer | inside_sub_DA30
11C28 | __data | DA30 | sub_DA30 | function_pointer | function_start
11C30 | __data | DA44 | loc_DA44 | code_pointer | inside_sub_DA30
11C38 | __data | DAB0 | loc_DAB0 | code_pointer | inside_sub_DA9C
11C40 | __data | CBB0 | sub_CBB0 | function_pointer | function_start
11C48 | __data | CBB0 | sub_CBB0 | function_pointer | function_start
11C50 | __data | CC14 | loc_CC14 | code_pointer | inside_sub_CC00
11C58 | __data | CC74 | sub_CC74 | function_pointer | function_start
11C60 | __data | DDC4 | loc_DDC4 | code_pointer | inside_sub_DDB8
11C68 | __data | DE1C | loc_DE1C | code_pointer | inside_sub_DE04
11C70 | __data | DC10 | sub_DC10 | function_pointer | function_start
11C78 | __data | DC10 | sub_DC10 | function_pointer | function_start
11C80 | __data | DC8C | loc_DC8C | code_pointer | inside_sub_DC80
11C88 | __data | DCE0 | sub_DCE0 | function_pointer | function_start
11C90 | __data | E1D8 | sub_E1D8 | function_pointer | function_start
11C98 | __data | CC7C | sub_CC7C | function_pointer | function_start
11CA0 | __data | E230 | sub_E230 | function_pointer | function_start
11CA8 | __data | DEEC | unk_DEEC | unknown_pointer | 
11CB0 | __data | DF5C | unk_DF5C | unknown_pointer | 
11CB8 | __data | D940 | sub_D940 | function_pointer | function_start
11CC0 | __data | DE80 | sub_DE80 | function_pointer | function_start
11CC8 | __data | DB10 | sub_DB10 | function_pointer | function_start
11CD0 | __data | E040 | sub_E040 | function_pointer | function_start
11CD8 | __data | DA9C | sub_DA9C | function_pointer | function_start
11CE0 | __data | CC00 | sub_CC00 | function_pointer | function_start
11CE8 | __data | DE04 | sub_DE04 | function_pointer | function_start
11CF0 | __data | DC80 | sub_DC80 | function_pointer | function_start
11CF8 | __data | E318 | loc_E318 | code_pointer | inside___ZL32HVWcWAXcGwUOECcaujVPJFXYcKSBHhVKv
11D00 | __data | E32C | loc_E32C | code_pointer | inside___ZL32HVWcWAXcGwUOECcaujVPJFXYcKSBHhVKv
11D08 | __data | E340 | sub_E340 | function_pointer | function_start
11D10 | __data | E364 | sub_E364 | function_pointer | function_start
11D18 | __data | E380 | sub_E380 | function_pointer | function_start
11D20 | __data | E3A4 | sub_E3A4 | function_pointer | function_start
11D28 | __data | E784 | loc_E784 | code_pointer | inside_sub_E3C8
11D30 | __data | E61C | loc_E61C | code_pointer | inside_sub_E3C8
11D38 | __data | E4A4 | loc_E4A4 | code_pointer | inside_sub_E3C8
11D40 | __data | E4C8 | loc_E4C8 | code_pointer | inside_sub_E3C8
11D48 | __data | E4EC | loc_E4EC | code_pointer | inside_sub_E3C8
11D50 | __data | E804 | loc_E804 | code_pointer | inside_sub_E3C8
11D58 | __data | E69C | loc_E69C | code_pointer | inside_sub_E3C8
11D60 | __data | E3FC | loc_E3FC | code_pointer | inside_sub_E3C8
11D68 | __data | E418 | loc_E418 | code_pointer | inside_sub_E3C8
11D70 | __data | E43C | loc_E43C | code_pointer | inside_sub_E3C8
11D78 | __data | E460 | loc_E460 | code_pointer | inside_sub_E3C8
11D80 | __data | E7C4 | loc_E7C4 | code_pointer | inside_sub_E3C8
11D88 | __data | E640 | loc_E640 | code_pointer | inside_sub_E3C8
11D90 | __data | E558 | loc_E558 | code_pointer | inside_sub_E3C8
11D98 | __data | E574 | loc_E574 | code_pointer | inside_sub_E3C8
11DA0 | __data | E598 | loc_E598 | code_pointer | inside_sub_E3C8
11DA8 | __data | E964 | loc_E964 | code_pointer | inside_sub_E3C8
11DB0 | __data | E740 | loc_E740 | code_pointer | inside_sub_E3C8
11DB8 | __data | E988 | loc_E988 | code_pointer | inside_sub_E3C8
11DC0 | __data | EB10 | loc_EB10 | code_pointer | inside_sub_E3C8
11DC8 | __data | E764 | loc_E764 | code_pointer | inside_sub_E3C8
11DD0 | __data | E5BC | loc_E5BC | code_pointer | inside_sub_E3C8
11DD8 | __data | E484 | loc_E484 | code_pointer | inside_sub_E3C8
11DE0 | __data | E510 | loc_E510 | code_pointer | inside_sub_E3C8
11DE8 | __data | E998 | loc_E998 | code_pointer | inside_sub_E3C8
11DF0 | __data | E7F0 | loc_E7F0 | code_pointer | inside_sub_E3C8
11DF8 | __data | E3C8 | sub_E3C8 | function_pointer | function_start
11E00 | __data | E6B8 | loc_E6B8 | code_pointer | inside_sub_E3C8
11E08 | __data | EB1C | sub_EB1C | function_pointer | function_start
11E10 | __data | E7A8 | loc_E7A8 | code_pointer | inside_sub_E3C8
11E18 | __data | E830 | loc_E830 | code_pointer | inside_sub_E3C8
11E20 | __data | E65C | loc_E65C | code_pointer | inside_sub_E3C8
11E28 | __data | EB10 | loc_EB10 | code_pointer | inside_sub_E3C8
11E30 | __data | FA48 | loc_FA48 | code_pointer | inside_sub_FA38
11E38 | __data | F1BC | sub_F1BC | function_pointer | function_start
11E40 | __data | EBC4 | sub_EBC4 | function_pointer | function_start
11E48 | __data | F74C | loc_F74C | code_pointer | inside_sub_F4A8
11E50 | __data | F1D8 | sub_F1D8 | function_pointer | function_start
11E58 | __data | F1EC | loc_F1EC | code_pointer | inside_sub_F1D8
11E60 | __data | F260 | loc_F260 | code_pointer | inside_sub_F23C
11E68 | __data | F09C | sub_F09C | function_pointer | function_start
11E70 | __data | F0B0 | loc_F0B0 | code_pointer | inside_sub_F09C
11E78 | __data | F100 | loc_F100 | code_pointer | inside_sub_F0F8
11E80 | __data | EE7C | loc_EE7C | code_pointer | inside_sub_EE70
11E88 | __data | EEA0 | loc_EEA0 | code_pointer | inside_sub_EE70
11E90 | __data | EF00 | loc_EF00 | code_pointer | inside_sub_EE70
11E98 | __data | EF50 | loc_EF50 | code_pointer | inside_sub_EE70
11EA0 | __data | EFB0 | sub_EFB0 | function_pointer | function_start
11EA8 | __data | EFC4 | loc_EFC4 | code_pointer | inside_sub_EFB0
11EB0 | __data | F358 | loc_F358 | code_pointer | inside_sub_F350
11EB8 | __data | F01C | sub_F01C | function_pointer | function_start
11EC0 | __data | F038 | loc_F038 | code_pointer | inside_sub_F01C
11EC8 | __data | F2F0 | loc_F2F0 | code_pointer | inside_sub_F2DC
11ED0 | __data | ECAC | sub_ECAC | function_pointer | function_start
11ED8 | __data | ECC0 | sub_ECC0 | function_pointer | function_start
11EE0 | __data | ED2C | loc_ED2C | code_pointer | inside_sub_ED20
11EE8 | __data | ED80 | sub_ED80 | function_pointer | function_start
11EF0 | __data | ED94 | loc_ED94 | code_pointer | inside_sub_ED80
11EF8 | __data | F458 | loc_F458 | code_pointer | inside_sub_F450
11F00 | __data | F158 | sub_F158 | function_pointer | function_start
11F08 | __data | F16C | loc_F16C | code_pointer | inside_sub_F158
11F10 | __data | EE08 | loc_EE08 | code_pointer | inside_sub_EDF4
11F18 | __data | EE6C | unk_EE6C | unknown_pointer | 
11F20 | __data | EC68 | sub_EC68 | function_pointer | function_start
11F28 | __data | ECA0 | sub_ECA0 | function_pointer | function_start
11F30 | __data | EC70 | loc_EC70 | code_pointer | inside_sub_EC68
11F38 | __data | EF64 | loc_EF64 | code_pointer | inside_sub_EE70
11F40 | __data | F3F0 | loc_F3F0 | code_pointer | inside_sub_F3D4
11F48 | __data | F3B4 | sub_F3B4 | function_pointer | function_start
11F50 | __data | EC7C | loc_EC7C | code_pointer | inside_sub_EC68
11F58 | __data | FA38 | sub_FA38 | function_pointer | function_start
11F60 | __data | F4A8 | sub_F4A8 | function_pointer | function_start
11F68 | __data | F23C | sub_F23C | function_pointer | function_start
11F70 | __data | F0F4 | unk_F0F4 | unknown_pointer | 
11F78 | __data | EEF4 | loc_EEF4 | code_pointer | inside_sub_EE70
11F80 | __data | F34C | unk_F34C | unknown_pointer | 
11F88 | __data | F2DC | sub_F2DC | function_pointer | function_start
11F90 | __data | ED20 | sub_ED20 | function_pointer | function_start
11F98 | __data | F44C | unk_F44C | unknown_pointer | 
11FA0 | __data | EDF4 | sub_EDF4 | function_pointer | function_start
11FA8 | __data | F3D4 | sub_F3D4 | function_pointer | function_start
11FB0 | __data | 5D90 | loc_5D90 | code_pointer | inside_sub_5D7C
11FB8 | __data | 5D7C | sub_5D7C | function_pointer | function_start
11FC0 | __data | 5DF8 | sub_5DF8 | function_pointer | function_start
11FC8 | __data | 5D90 | loc_5D90 | code_pointer | inside_sub_5D7C
11FD0 | __data | 5E30 | sub_5E30 | function_pointer | function_start
11FD8 | __data | 5E3C | loc_5E3C | code_pointer | inside_sub_5E30
11FE0 | __data | 5E90 | sub_5E90 | function_pointer | function_start
11FE8 | __data | 5E3C | loc_5E3C | code_pointer | inside_sub_5E30
11FF0 | __data | 5EB4 | unk_5EB4 | unknown_pointer | 
11FF8 | __data | 60A8 | loc_60A8 | code_pointer | inside_sub_5EF8
12000 | __data | 622C | loc_622C | code_pointer | inside_sub_5EF8
12008 | __data | 6220 | loc_6220 | code_pointer | inside_sub_5EF8
12010 | __data | 6270 | loc_6270 | code_pointer | inside_sub_5EF8
12018 | __data | 6220 | loc_6220 | code_pointer | inside_sub_5EF8
12020 | __data | 62E4 | loc_62E4 | code_pointer | inside_sub_5EF8
12028 | __data | 62D8 | loc_62D8 | code_pointer | inside_sub_5EF8
12030 | __data | 62D8 | loc_62D8 | code_pointer | inside_sub_5EF8
12038 | __data | 62F8 | loc_62F8 | code_pointer | inside_sub_5EF8
12040 | __data | 6194 | loc_6194 | code_pointer | inside_sub_5EF8
12048 | __data | 61A0 | loc_61A0 | code_pointer | inside_sub_5EF8
12050 | __data | 61FC | loc_61FC | code_pointer | inside_sub_5EF8
12058 | __data | 61A0 | loc_61A0 | code_pointer | inside_sub_5EF8
12060 | __data | 5FE4 | loc_5FE4 | code_pointer | inside_sub_5EF8
12068 | __data | 60A8 | loc_60A8 | code_pointer | inside_sub_5EF8
12070 | __data | 6040 | loc_6040 | code_pointer | inside_sub_5EF8
12078 | __data | 604C | loc_604C | code_pointer | inside_sub_5EF8
12080 | __data | 604C | loc_604C | code_pointer | inside_sub_5EF8
12088 | __data | 5EFC | loc_5EFC | code_pointer | inside_sub_5EF8
12090 | __data | 5F84 | loc_5F84 | code_pointer | inside_sub_5EF8
12098 | __data | 5F78 | loc_5F78 | code_pointer | inside_sub_5EF8
120A0 | __data | 5F84 | loc_5F84 | code_pointer | inside_sub_5EF8
120A8 | __data | 5FD4 | loc_5FD4 | code_pointer | inside_sub_5EF8
120B0 | __data | 6118 | loc_6118 | code_pointer | inside_sub_5EF8
120B8 | __data | 60FC | loc_60FC | code_pointer | inside_sub_5EF8
120C0 | __data | 617C | loc_617C | code_pointer | inside_sub_5EF8
120C8 | __data | 6118 | loc_6118 | code_pointer | inside_sub_5EF8
120D0 | __data | 6B68 | loc_6B68 | code_pointer | inside_sub_6B60
120D8 | __data | 63C8 | sub_63C8 | function_pointer | function_start
120E0 | __data | 7368 | loc_7368 | code_pointer | inside_sub_6CD8
120E8 | __data | 6CD8 | sub_6CD8 | function_pointer | function_start
120F0 | __data | 6B5C | unk_6B5C | unknown_pointer | 
120F8 | __data | 6CD8 | sub_6CD8 | function_pointer | function_start
12100 | __data | 6C40 | sub_6C40 | function_pointer | function_start
12108 | __data | 6C5C | loc_6C5C | code_pointer | inside_sub_6C40
12110 | __data | 6C40 | sub_6C40 | function_pointer | function_start
12118 | __data | 6A70 | loc_6A70 | code_pointer | inside_sub_6410
12120 | __data | 6430 | loc_6430 | code_pointer | inside_sub_6410
12128 | __data | 643C | loc_643C | code_pointer | inside_sub_6410
12130 | __data | 6430 | loc_6430 | code_pointer | inside_sub_6410
12138 | __data | 649C | loc_649C | code_pointer | inside_sub_6410
12140 | __data | 64DC | loc_64DC | code_pointer | inside_sub_6410
12148 | __data | 6534 | loc_6534 | code_pointer | inside_sub_6410
12150 | __data | 665C | loc_665C | code_pointer | inside_sub_6410
12158 | __data | 6668 | loc_6668 | code_pointer | inside_sub_6410
12160 | __data | 66B4 | loc_66B4 | code_pointer | inside_sub_6410
12168 | __data | 665C | loc_665C | code_pointer | inside_sub_6410
12170 | __data | 657C | loc_657C | code_pointer | inside_sub_6410
12178 | __data | 6588 | loc_6588 | code_pointer | inside_sub_6410
12180 | __data | 65D4 | loc_65D4 | code_pointer | inside_sub_6410
12188 | __data | 6588 | loc_6588 | code_pointer | inside_sub_6410
12190 | __data | 6BC4 | loc_6BC4 | code_pointer | inside_sub_6BB8
12198 | __data | 6BB8 | sub_6BB8 | function_pointer | function_start
121A0 | __data | 6C24 | sub_6C24 | function_pointer | function_start
121A8 | __data | 6BB8 | sub_6BB8 | function_pointer | function_start
121B0 | __data | 68CC | loc_68CC | code_pointer | inside_sub_6410
121B8 | __data | 673C | loc_673C | code_pointer | inside_sub_6410
121C0 | __data | 6928 | loc_6928 | code_pointer | inside_sub_6410
121C8 | __data | 691C | loc_691C | code_pointer | inside_sub_6410
121D0 | __data | 6984 | loc_6984 | code_pointer | inside_sub_6410
121D8 | __data | 6928 | loc_6928 | code_pointer | inside_sub_6410
121E0 | __data | 6A08 | loc_6A08 | code_pointer | inside_sub_6410
121E8 | __data | 6A14 | loc_6A14 | code_pointer | inside_sub_6410
121F0 | __data | 6420 | loc_6420 | code_pointer | inside_sub_6410
121F8 | __data | 6A14 | loc_6A14 | code_pointer | inside_sub_6410
12200 | __data | 67A4 | loc_67A4 | code_pointer | inside_sub_6410
12208 | __data | 6790 | loc_6790 | code_pointer | inside_sub_6410
12210 | __data | 67F4 | loc_67F4 | code_pointer | inside_sub_6410
12218 | __data | 67A4 | loc_67A4 | code_pointer | inside_sub_6410
12220 | __data | 6868 | loc_6868 | code_pointer | inside_sub_6410
12228 | __data | 684C | loc_684C | code_pointer | inside_sub_6410
12230 | __data | 6868 | loc_6868 | code_pointer | inside_sub_6410
12238 | __data | 63F8 | sub_63F8 | function_pointer | function_start
12240 | __data | 66C8 | loc_66C8 | code_pointer | inside_sub_6410
12248 | __data | 66DC | loc_66DC | code_pointer | inside_sub_6410
12250 | __data | 6734 | loc_6734 | code_pointer | inside_sub_6410
12258 | __data | 66C8 | loc_66C8 | code_pointer | inside_sub_6410
12260 | __data | 93D0 | loc_93D0 | code_pointer | inside_sub_7BC0
12268 | __data | 93E0 | loc_93E0 | code_pointer | inside_sub_7BC0
12270 | __data | 9344 | loc_9344 | code_pointer | inside_sub_7BC0
12278 | __data | 93D0 | loc_93D0 | code_pointer | inside_sub_7BC0
12280 | __data | 8C58 | loc_8C58 | code_pointer | inside_sub_7BC0
12288 | __data | 7BD4 | loc_7BD4 | code_pointer | inside_sub_7BC0
12290 | __data | 8434 | loc_8434 | code_pointer | inside_sub_7BC0
12298 | __data | 7C80 | loc_7C80 | code_pointer | inside_sub_7BC0
122A0 | __data | 8C38 | loc_8C38 | code_pointer | inside_sub_7BC0
122A8 | __data | 8434 | loc_8434 | code_pointer | inside_sub_7BC0
122B0 | __data | 918C | loc_918C | code_pointer | inside_sub_7BC0
122B8 | __data | 91B8 | loc_91B8 | code_pointer | inside_sub_7BC0
122C0 | __data | 9238 | loc_9238 | code_pointer | inside_sub_7BC0
122C8 | __data | 918C | loc_918C | code_pointer | inside_sub_7BC0
122D0 | __data | 96C0 | loc_96C0 | code_pointer | inside_sub_96B8
122D8 | __data | 96B4 | unk_96B4 | unknown_pointer | 
