# Total Pointers Found: 5573
# Format: Source_Address | Segment | Points_To_Address | Target_Name | Target_Type | Target_Detail
# Pointer size: 8
# Data xref hits: 5573
# Raw pointer hits: 0
------------------------------------------------------------------------------------------------------------------------
5888 | __text | 38290 | cfstr_CouldnTLoadSup | struct_pointer | struct_data
58A0 | __text | 3DC41 | byte_3DC41 | data_pointer | data_item_size=1
58C0 | __text | 3DC40 | byte_3DC40 | data_pointer | data_item_size=1
58C8 | __text | 3DC78 | qword_3DC78 | data_pointer | data_item_size=8
58D4 | __text | 3DC80 | qword_3DC80 | data_pointer | data_item_size=8
58E8 | __text | 3DC78 | qword_3DC78 | data_pointer | data_item_size=8
58EC | __text | 1CAE0 | stru_1CAE0 | struct_pointer | struct_data
5908 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
5924 | __text | 38790 | cfstr_CalledDummyFun | struct_pointer | struct_data
5964 | __text | 1C018 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
5968 | __text | 1C018 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
5968 | __text | 3E148 | ___stack_chk_guard | data_pointer | data_item_size=8
596C | __text | 3E148 | ___stack_chk_guard | data_pointer | data_item_size=8
59E0 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
5A00 | __text | 382B0 | cfstr_StringIsTooLon | struct_pointer | struct_data
5A14 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
5A34 | __text | 382D0 | cfstr_FailedToTransf | struct_pointer | struct_data
5A48 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
5A68 | __text | 382F0 | cfstr_StringIsNotAVa | struct_pointer | struct_data
5A80 | __text | 3E148 | ___stack_chk_guard | data_pointer | data_item_size=8
5AC0 | __text | 1B42C | unk_1B42C | unknown_pointer | 
5B00 | __text | 1CB00 | unk_1CB00 | unknown_pointer | 
5B64 | __text | 1C018 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
5B68 | __text | 1C018 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
5B68 | __text | 3E148 | ___stack_chk_guard | data_pointer | data_item_size=8
5B6C | __text | 3E148 | ___stack_chk_guard | data_pointer | data_item_size=8
5B94 | __text | 16059 | aMgcopyanswer | string_pointer | "MGCopyAnswer"
5BA0 | __text | 15A6C | aSS | string_pointer | "%s%s"
5C08 | __text | 3E148 | ___stack_chk_guard | data_pointer | data_item_size=8
5C30 | __text | 3DC40 | byte_3DC40 | data_pointer | data_item_size=1
5C3C | __text | 3DC41 | byte_3DC41 | data_pointer | data_item_size=1
5C70 | __text | 3DC40 | byte_3DC40 | data_pointer | data_item_size=1
5C78 | __text | 3DC41 | byte_3DC41 | data_pointer | data_item_size=1
5C80 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
5C84 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
5C84 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
5C88 | __text | 3DA98 | off_3DA98 | data_pointer | data_item_size=8
5D10 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
5D30 | __text | 38310 | cfstr_Mgservercopyan | struct_pointer | struct_data
5D50 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
5D70 | __text | 38330 | cfstr_ServerAskedToA | struct_pointer | struct_data
5DA0 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
5DC4 | __text | 37CF0 | stru_37CF0 | struct_pointer | struct_data
5E04 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
5E24 | __text | 38350 | cfstr_ServerAskedToA_0 | struct_pointer | struct_data
5E38 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
5E58 | __text | 38370 | cfstr_ServerAccessCh | struct_pointer | struct_data
5EF8 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
5EFC | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
5EFC | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
5F00 | __text | 3D958 | off_3D958 | data_pointer | data_item_size=8
5F18 | __text | 1C040 | _kCFAllocatorDefault_ptr | data_pointer | data_item_size=8
5F1C | __text | 1C040 | _kCFAllocatorDefault_ptr | data_pointer | data_item_size=8
5F1C | __text | 3DE00 | _kCFAllocatorDefault | data_pointer | data_item_size=8
5F20 | __text | 3DE00 | _kCFAllocatorDefault | data_pointer | data_item_size=8
5F24 | __text | 383D0 | cfstr_ComAppleMobile | struct_pointer | struct_data
5F3C | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
5F3C | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
5F40 | __text | 3D968 | off_3D968 | data_pointer | data_item_size=8
5F68 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
5F68 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
5F6C | __text | 3D980 | off_3D980 | data_pointer | data_item_size=8
5F98 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
5F98 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
5F9C | __text | 3D950 | off_3D950 | data_pointer | data_item_size=8
5FC0 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
5FC0 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
5FC4 | __text | 3D948 | off_3D948 | data_pointer | data_item_size=8
5FE8 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
5FE8 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
5FEC | __text | 3D988 | off_3D988 | data_pointer | data_item_size=8
6014 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
6034 | __text | 383B0 | cfstr_KeyIsNotSettab | struct_pointer | struct_data
6050 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
6070 | __text | 38390 | cfstr_QuestionAndAns | struct_pointer | struct_data
6088 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
60A4 | __text | 383F0 | cfstr_CouldNotCreate_1 | struct_pointer | struct_data
60B8 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
60D4 | __text | 38410 | cfstr_CouldNotAcquir | struct_pointer | struct_data
60E8 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
6104 | __text | 38430 | cfstr_CouldNotWriteV | struct_pointer | struct_data
6118 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
6134 | __text | 38450 | cfstr_CouldNotCommit | struct_pointer | struct_data
6148 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
6164 | __text | 38470 | cfstr_CouldNotApplyC | struct_pointer | struct_data
6200 | __text | 3DC40 | byte_3DC40 | data_pointer | data_item_size=1
6208 | __text | 3DC41 | byte_3DC41 | data_pointer | data_item_size=1
621C | __text | 3DC40 | byte_3DC40 | data_pointer | data_item_size=1
6224 | __text | 3DC60 | qword_3DC60 | data_pointer | data_item_size=8
6230 | __text | 3DC58 | qword_3DC58 | data_pointer | data_item_size=8
6294 | __text | 3DC70 | qword_3DC70 | data_pointer | data_item_size=8
62A0 | __text | 3DC41 | byte_3DC41 | data_pointer | data_item_size=1
62BC | __text | 64DC | jpt_62CC | data_pointer | data_item_size=4
6344 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
6364 | __text | 38770 | cfstr_CanTConvertTyp | struct_pointer | struct_data
637C | __text | 3DC60 | qword_3DC60 | data_pointer | data_item_size=8
6380 | __text | 1CA20 | stru_1CA20 | struct_pointer | struct_data
6398 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
639C | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
639C | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
63A0 | __text | 3DA68 | off_3DA68 | data_pointer | data_item_size=8
6430 | __text | 1C058 | _kCFBooleanFalse_ptr | data_pointer | data_item_size=8
6434 | __text | 1C058 | _kCFBooleanFalse_ptr | data_pointer | data_item_size=8
6434 | __text | 3DE18 | _kCFBooleanFalse | data_pointer | data_item_size=8
6438 | __text | 1C060 | _kCFBooleanTrue_ptr | data_pointer | data_item_size=8
643C | __text | 1C060 | _kCFBooleanTrue_ptr | data_pointer | data_item_size=8
643C | __text | 3DE20 | _kCFBooleanTrue | data_pointer | data_item_size=8
6470 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
6490 | __text | 38750 | cfstr_NoAccessToSeeR | struct_pointer | struct_data
64C8 | __text | 3DC70 | qword_3DC70 | data_pointer | data_item_size=8
64CC | __text | 1CAA0 | stru_1CAA0 | struct_pointer | struct_data
64DC | __text | 62D0 | loc_62D0 | code_pointer | inside_sub_61A8
64E0 | __text | 63E8 | loc_63E8 | code_pointer | inside_sub_61A8
64E4 | __text | 6400 | loc_6400 | code_pointer | inside_sub_61A8
64E8 | __text | 6344 | def_62CC | code_pointer | inside_sub_61A8
64EC | __text | 6344 | def_62CC | code_pointer | inside_sub_61A8
64F0 | __text | 6344 | def_62CC | code_pointer | inside_sub_61A8
64F4 | __text | 6428 | loc_6428 | code_pointer | inside_sub_61A8
6520 | __text | 1C040 | _kCFAllocatorDefault_ptr | data_pointer | data_item_size=8
6524 | __text | 1C040 | _kCFAllocatorDefault_ptr | data_pointer | data_item_size=8
6524 | __text | 3DE00 | _kCFAllocatorDefault | data_pointer | data_item_size=8
6528 | __text | 3DE00 | _kCFAllocatorDefault | data_pointer | data_item_size=8
6530 | __text | 1C078 | _kCFTypeDictionaryKeyCallBacks_ptr | data_pointer | data_item_size=8
6534 | __text | 1C078 | _kCFTypeDictionaryKeyCallBacks_ptr | data_pointer | data_item_size=8
6534 | __text | 3DE38 | _kCFTypeDictionaryKeyCallBacks | unknown_pointer | 
6538 | __text | 1C080 | _kCFTypeDictionaryValueCallBacks_ptr | data_pointer | data_item_size=8
653C | __text | 1C080 | _kCFTypeDictionaryValueCallBacks_ptr | data_pointer | data_item_size=8
653C | __text | 3DE40 | _kCFTypeDictionaryValueCallBacks | unknown_pointer | 
6604 | __text | 1C060 | _kCFBooleanTrue_ptr | data_pointer | data_item_size=8
6608 | __text | 1C060 | _kCFBooleanTrue_ptr | data_pointer | data_item_size=8
6608 | __text | 3DE20 | _kCFBooleanTrue | data_pointer | data_item_size=8
660C | __text | 3DE20 | _kCFBooleanTrue | data_pointer | data_item_size=8
6638 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
6650 | __text | 1C8B0 | unk_1C8B0 | unknown_pointer | 
6668 | __text | 38490 | cfstr_DoesNotReturnA | struct_pointer | struct_data
6760 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
6774 | __text | 1C8B0 | unk_1C8B0 | unknown_pointer | 
679C | __text | 38690 | cfstr_DoesNotReturnS | struct_pointer | struct_data
67B4 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
67C8 | __text | 1C8B0 | unk_1C8B0 | unknown_pointer | 
67E4 | __text | 386B0 | cfstr_ValueCanTBeCon | struct_pointer | struct_data
698C | __text | 1C070 | _kCFTypeArrayCallBacks_ptr | data_pointer | data_item_size=8
6990 | __text | 1C070 | _kCFTypeArrayCallBacks_ptr | data_pointer | data_item_size=8
6990 | __text | 3DE30 | _kCFTypeArrayCallBacks | unknown_pointer | 
69E0 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
6A00 | __text | 384B0 | cfstr_NoRegistration | struct_pointer | struct_data
6A20 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6A24 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6A24 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6A28 | __text | 3DA88 | off_3DA88 | data_pointer | data_item_size=8
6A60 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
6AB0 | __text | 38510 | cfstr_CannotGenerate | struct_pointer | struct_data
6AD0 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6AD0 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6AD4 | __text | 3DAD0 | off_3DAD0 | data_pointer | data_item_size=8
6B20 | __text | 384F0 | cfstr_IsStaticAndWil | struct_pointer | struct_data
6B38 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6B38 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6B3C | __text | 3DAD8 | off_3DAD8 | data_pointer | data_item_size=8
6B60 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
6B80 | __text | 38550 | cfstr_CanTStartNotif | struct_pointer | struct_data
6B94 | __text | 15F6F | aSourcecacheMob_1 | string_pointer | "/SourceCache/MobileGestalt/MobileGestalt-241.5/MobileGestalt.c"
6BB0 | __text | 384D0 | cfstr_FailedToCreate | struct_pointer | struct_data
6BE0 | __text | 38530 | cfstr_NotificationRe | struct_pointer | struct_data
6BF4 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6BF4 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6BF8 | __text | 3DA60 | off_3DA60 | data_pointer | data_item_size=8
6C4C | __text | 1C010 | __NSConcreteStackBlock_ptr | data_pointer | data_item_size=8
6C50 | __text | 1C010 | __NSConcreteStackBlock_ptr | data_pointer | data_item_size=8
6C50 | __text | 3E140 | __NSConcreteStackBlock | unknown_pointer | 
6C64 | __text | 6C90 | sub_6C90 | function_pointer | function_start
6C70 | __text | 1C940 | unk_1C940 | unknown_pointer | 
6CA0 | __text | 1C010 | __NSConcreteStackBlock_ptr | data_pointer | data_item_size=8
6CA4 | __text | 1C010 | __NSConcreteStackBlock_ptr | data_pointer | data_item_size=8
6CA4 | __text | 3E140 | __NSConcreteStackBlock | unknown_pointer | 
6CB4 | __text | 6CEC | sub_6CEC | function_pointer | function_start
6CC0 | __text | 1C910 | unk_1C910 | unknown_pointer | 
6D5C | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6D60 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6D60 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6D64 | __text | 3DA60 | off_3DA60 | data_pointer | data_item_size=8
6D98 | __text | 3DC40 | byte_3DC40 | data_pointer | data_item_size=1
6DA0 | __text | 3DC78 | qword_3DC78 | data_pointer | data_item_size=8
6DAC | __text | 3DC80 | qword_3DC80 | data_pointer | data_item_size=8
6DBC | __text | 3DC78 | qword_3DC78 | data_pointer | data_item_size=8
6DC0 | __text | 1CAE0 | stru_1CAE0 | struct_pointer | struct_data
6DE4 | __text | 1C088 | _kCFTypeSetCallBacks_ptr | data_pointer | data_item_size=8
6DE8 | __text | 1C088 | _kCFTypeSetCallBacks_ptr | data_pointer | data_item_size=8
6DE8 | __text | 3DE48 | _kCFTypeSetCallBacks | unknown_pointer | 
6DF4 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6DF8 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6DF8 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6DFC | __text | 3DAE8 | qword_3DAE8 | data_pointer | data_item_size=8
6E18 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6E18 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6E1C | __text | 3DAE8 | qword_3DAE8 | data_pointer | data_item_size=8
6E3C | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6E3C | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6E40 | __text | 3DAF0 | qword_3DAF0 | data_pointer | data_item_size=8
6E5C | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6E5C | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6E60 | __text | 3DAF0 | qword_3DAF0 | data_pointer | data_item_size=8
6E80 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6E80 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6E84 | __text | 3DB78 | qword_3DB78 | data_pointer | data_item_size=8
6EA0 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6EA0 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6EA4 | __text | 3DB78 | qword_3DB78 | data_pointer | data_item_size=8
6EC4 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6EC4 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6EC8 | __text | 3DB80 | qword_3DB80 | data_pointer | data_item_size=8
6EE4 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6EE4 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6EE8 | __text | 3DB80 | qword_3DB80 | data_pointer | data_item_size=8
6F08 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6F08 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6F0C | __text | 3DB88 | qword_3DB88 | data_pointer | data_item_size=8
6F28 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6F28 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6F2C | __text | 3DB88 | qword_3DB88 | data_pointer | data_item_size=8
6F4C | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6F4C | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6F50 | __text | 3DB90 | qword_3DB90 | data_pointer | data_item_size=8
6F6C | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6F6C | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6F70 | __text | 3DB90 | qword_3DB90 | data_pointer | data_item_size=8
6F90 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6F90 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6F94 | __text | 3DB98 | qword_3DB98 | data_pointer | data_item_size=8
6FB0 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6FB0 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6FB4 | __text | 3DB98 | qword_3DB98 | data_pointer | data_item_size=8
6FD4 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6FD4 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6FD8 | __text | 3DBB8 | qword_3DBB8 | data_pointer | data_item_size=8
6FF4 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
6FF4 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
6FF8 | __text | 3DBB8 | qword_3DBB8 | data_pointer | data_item_size=8
7018 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
7018 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
701C | __text | 3DBC0 | qword_3DBC0 | data_pointer | data_item_size=8
7038 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
7038 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
703C | __text | 3DBC0 | qword_3DBC0 | data_pointer | data_item_size=8
705C | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
705C | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
7060 | __text | 3DBC8 | qword_3DBC8 | data_pointer | data_item_size=8
707C | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
707C | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
7080 | __text | 3DBC8 | qword_3DBC8 | data_pointer | data_item_size=8
70A0 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
70A0 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
70A4 | __text | 3DBD0 | qword_3DBD0 | data_pointer | data_item_size=8
70C0 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
70C0 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
70C4 | __text | 3DBD0 | qword_3DBD0 | data_pointer | data_item_size=8
70E4 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
70E4 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
70E8 | __text | 3DBD8 | qword_3DBD8 | data_pointer | data_item_size=8
7104 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
7104 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
7108 | __text | 3DBD8 | qword_3DBD8 | data_pointer | data_item_size=8
7128 | __text | 3C340 | off_3C340 | data_pointer | data_item_size=8
7128 | __text | 3D8B8 | unk_3D8B8 | unknown_pointer | 
